welcome.started,welcome.stopped,WelcomeClick.x,WelcomeClick.y,WelcomeClick.leftButton,WelcomeClick.midButton,WelcomeClick.rightButton,WelcomeClick.time,participant,week,gender,race/ ethnicity,cognitive health history,date,expName,psychopyVersion,OS,frameRate,intro.started,intro.stopped,readyClick.x,readyClick.y,readyClick.leftButton,readyClick.midButton,readyClick.rightButton,practGoInst.started,practGoInst.stopped,PractGoClick.x,PractGoClick.y,PractGoClick.leftButton,PractGoClick.midButton,PractGoClick.rightButton,PractGoClick.time,practGoInst2.started,practGoInst2.stopped,PractGo2Click.x,PractGo2Click.y,PractGo2Click.leftButton,PractGo2Click.midButton,PractGo2Click.rightButton,PractGo2Click.time,practGoInst3.started,practGoInst3.stopped,PractGo3Click.x,PractGo3Click.y,PractGo3Click.leftButton,PractGo3Click.midButton,PractGo3Click.rightButton,PractGo3Click.time,trial.started,trial.stopped,feedback.started,feedback.stopped,practGo.thisRepN,practGo.thisTrialN,practGo.thisN,practGo.thisIndex,practGo.ran,Signal,fixedStopTime,testGoInst.started,testGoInst.stopped,GoTestClick.x,GoTestClick.y,GoTestClick.leftButton,GoTestClick.midButton,GoTestClick.rightButton,GoTestClick.time,TestGo.thisRepN,TestGo.thisTrialN,TestGo.thisN,TestGo.thisIndex,TestGo.ran,mixPractIntro.started,mixPractIntro.stopped,MixIntroClick.x,MixIntroClick.y,MixIntroClick.leftButton,MixIntroClick.midButton,MixIntroClick.rightButton,MixIntroClick.time,mixPractInst.started,mixPractInst.stopped,StopInstClick.x,StopInstClick.y,StopInstClick.leftButton,StopInstClick.midButton,StopInstClick.rightButton,StopInstClick.time,mixPractInst2.started,mixPractInst2.stopped,PractStop2Click.x,PractStop2Click.y,PractStop2Click.leftButton,PractStop2Click.midButton,PractStop2Click.rightButton,PractStop2Click.time,mixPractInst3.started,mixPractInst3.stopped,PractStop3Click.x,PractStop3Click.y,PractStop3Click.leftButton,PractStop3Click.midButton,PractStop3Click.rightButton,PractStop3Click.time,mixPract.thisRepN,mixPract.thisTrialN,mixPract.thisN,mixPract.thisIndex,mixPract.ran,breakResetTrial.started,breakResetTrial.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,MentalFatigue.started,MentalFatigue.stopped,textbox.text,EndClick.x,EndClick.y,EndClick.leftButton,EndClick.midButton,EndClick.rightButton,EndClick.time,EndClick.clicked_name,end.started,end.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.8463,1138.918,1138.918,1139.9182,,,,,,0,0.5,,,,,,,,,0,41,41,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.9186,1140.9528,1140.9528,1141.9501,,,,,,0,0.5,,,,,,,,,0,42,42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.9504,1142.9543,1142.9543,1143.9548,,,,,,0,0.5,,,,,,,,,0,43,43,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.955,1145.0565,1145.0565,1146.0533,,,,,,0,0.5,,,,,,,,,0,44,44,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.0536,1147.0583,1147.0583,1148.0579,,,,,,0,0.5,,,,,,,,,0,45,45,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.058,1149.1437,1149.1437,1150.1429,,,,,,0,0.5,,,,,,,,,0,46,46,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.1432,1151.2956,1151.2956,1152.2949,,,,,,0,0.5,,,,,,,,,0,47,47,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.2952,1153.5806,1153.5806,1154.5773,,,,,,0,0.5,,,,,,,,,0,48,48,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.5778,1155.4822,1155.4822,1156.479,,,,,,0,0.5,,,,,,,,,0,49,49,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.4799,1158.0335,0.245043616,-0.332672482,1,0,0,0.7877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.0337,1158.7802,0.103092784,-0.340602696,1,0,0,0.4802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.7804,1159.3517,0.165741475,-0.340602696,1,0,0,0.3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.3518,1160.0487,0.165741475,-0.340602696,1,0,0,0.4465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.053,1163.2212,1163.2212,1164.2185,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.219,1165.4731,1165.4731,1166.4731,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.4733,1168.0592,1168.0593,1169.0558,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.056,1173.2637,1173.2638,1174.2599,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.2602,1175.6143,1175.6143,1176.6119,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.6122,1177.7342,1177.7342,1178.7306,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.7313,1180.0353,1180.0353,1181.0327,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.0333,1182.0881,1182.0881,1183.084,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.0844,1200.7188,1200.7188,1201.7199,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.72,1203.0374,1203.0374,1204.0378,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.0986,1221.1523,1221.1523,1222.1514,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.0394,1219.0972,0,0,0,8,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.1523,1223.8728,1223.8728,1224.869,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,13,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.8699,1226.0236,1226.0236,1227.0204,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,29,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.0207,1228.1754,1228.1755,1229.1723,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,33,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.1725,1230.211,1230.211,1231.2105,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,59,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.2108,1232.23,1232.23,1233.2294,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,11,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.2295,1234.2632,1234.2632,1235.2605,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.2608,1236.3498,1236.3498,1237.346,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,23,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.3468,1238.367,1238.367,1239.3671,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.3673,1240.4195,1240.4196,1241.4157,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,68,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.416,1242.6551,1242.6551,1243.6511,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,38,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.6517,1244.6384,1244.6384,1245.6358,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,24,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.6361,1247.2577,1247.2577,1248.2541,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,32,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.2545,1249.6593,1249.6594,1250.6566,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,69,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.6571,1252.2787,1252.2788,1253.2757,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,63,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.2763,1254.9471,1254.9471,1255.9444,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,65,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.9446,1257.366,1257.366,1258.3628,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,17,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.363,1259.5178,1259.5178,1260.5178,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,56,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.5179,1261.6033,1261.6034,1262.5999,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,22,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.6002,1263.7718,1263.7718,1264.7687,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,43,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.7694,1265.8071,1265.8071,1266.8073,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.8074,1267.9081,1267.9081,1268.9054,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,39,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.906,1270.0438,1270.0438,1271.0402,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,27,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.0406,1272.1294,1272.1294,1273.1253,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,16,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.1256,1274.5637,1274.5637,1275.5606,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,10,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.5609,1276.7163,1276.7163,1277.7127,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,49,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.7135,1279.084,1279.084,1280.081,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,78,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.081,1281.3528,1281.3528,1282.3525,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,64,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.3527,1283.5549,1283.5549,1284.5517,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,21,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.5522,1285.7395,1285.7396,1286.7363,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,20,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.7366,1287.8415,1287.8415,1288.8419,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,66,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.8422,1290.4769,1290.4769,1291.4741,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,54,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.4746,1292.6623,1292.6623,1293.6593,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,51,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.6601,1294.9136,1294.9136,1295.9106,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,5,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,2,Female,Hispanic/Latino,n/a,2024-12-13_14h34.24.288,dissOSARI,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.9108,1297.5667,1297.5667,1298.5626,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,50,1,,,,,,,,,,,,,,,,,,
