welcome.started,welcome.stopped,WelcomeClick.x,WelcomeClick.y,WelcomeClick.leftButton,WelcomeClick.midButton,WelcomeClick.rightButton,WelcomeClick.time,participant,week,gender,race/ ethnicity,cognitive health history,date,expName,psychopyVersion,OS,frameRate,intro.started,intro.stopped,readyClick.x,readyClick.y,readyClick.leftButton,readyClick.midButton,readyClick.rightButton,practGoInst.started,practGoInst.stopped,PractGoClick.x,PractGoClick.y,PractGoClick.leftButton,PractGoClick.midButton,PractGoClick.rightButton,PractGoClick.time,practGoInst2.started,practGoInst2.stopped,PractGo2Click.x,PractGo2Click.y,PractGo2Click.leftButton,PractGo2Click.midButton,PractGo2Click.rightButton,PractGo2Click.time,practGoInst3.started,practGoInst3.stopped,PractGo3Click.x,PractGo3Click.y,PractGo3Click.leftButton,PractGo3Click.midButton,PractGo3Click.rightButton,PractGo3Click.time,trial.started,trial.stopped,feedback.started,feedback.stopped,practGo.thisRepN,practGo.thisTrialN,practGo.thisN,practGo.thisIndex,practGo.ran,Signal,fixedStopTime,testGoInst.started,testGoInst.stopped,GoTestClick.x,GoTestClick.y,GoTestClick.leftButton,GoTestClick.midButton,GoTestClick.rightButton,GoTestClick.time,TestGo.thisRepN,TestGo.thisTrialN,TestGo.thisN,TestGo.thisIndex,TestGo.ran,mixPractIntro.started,mixPractIntro.stopped,MixIntroClick.x,MixIntroClick.y,MixIntroClick.leftButton,MixIntroClick.midButton,MixIntroClick.rightButton,MixIntroClick.time,mixPractInst.started,mixPractInst.stopped,StopInstClick.x,StopInstClick.y,StopInstClick.leftButton,StopInstClick.midButton,StopInstClick.rightButton,StopInstClick.time,mixPractInst2.started,mixPractInst2.stopped,PractStop2Click.x,PractStop2Click.y,PractStop2Click.leftButton,PractStop2Click.midButton,PractStop2Click.rightButton,PractStop2Click.time,mixPractInst3.started,mixPractInst3.stopped,PractStop3Click.x,PractStop3Click.y,PractStop3Click.leftButton,PractStop3Click.midButton,PractStop3Click.rightButton,PractStop3Click.time,mixPract.thisRepN,mixPract.thisTrialN,mixPract.thisN,mixPract.thisIndex,mixPract.ran,breakResetTrial.started,breakResetTrial.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,MentalFatigue.started,MentalFatigue.stopped,textbox.text,EndClick.x,EndClick.y,EndClick.leftButton,EndClick.midButton,EndClick.rightButton,EndClick.time,EndClick.clicked_name,end.started,end.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.3441,149.35,149.3501,150.3458,,,,,,0,0.5,,,,,,,,,0,43,43,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.3464,151.4806,151.4806,152.4808,,,,,,0,0.5,,,,,,,,,0,44,44,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4815,153.6652,153.6652,154.6658,,,,,,0,0.5,,,,,,,,,0,45,45,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.6663,155.7341,155.7342,156.7343,,,,,,0,0.5,,,,,,,,,0,46,46,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.7346,157.919,157.919,158.9195,,,,,,0,0.5,,,,,,,,,0,47,47,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.9198,160.0368,160.0369,161.0378,,,,,,0,0.5,,,,,,,,,0,48,48,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0382,162.1558,162.1559,163.1563,,,,,,0,0.5,,,,,,,,,0,49,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.1566,174.1151,0.15156131,-0.357578065,1,0,0,10.1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1153,180.504,0.153084539,-0.359862909,1,0,0,6.1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5042,192.231,0.062452399,-0.29893374,1,0,0,11.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.2313,193.0144,0.22239147,-0.349961919,1,0,0,0.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.016,194.6162,194.6162,195.6164,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.6167,196.818,196.818,197.8184,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.819,199.0701,199.0701,200.0699,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0707,201.672,201.672,202.6726,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.6737,203.0233,203.0233,204.0232,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0237,205.7254,205.7254,206.7256,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.726,208.5277,208.5278,209.528,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5284,211.1133,211.1134,212.1133,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.1136,213.5488,213.5488,214.549,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5503,214.7329,214.7329,215.7328,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.9734,222.6227,222.6227,223.6228,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.7348,220.9711,0,0,0,14,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.6233,225.9253,225.9253,226.9261,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,78,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.9271,229.028,229.0281,230.0276,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,25,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0279,231.3133,231.3133,232.3132,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,37,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.3135,233.6481,233.6481,234.6488,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,57,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.6492,235.9169,235.917,236.9174,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.9182,238.0177,238.0178,239.0187,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,39,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0194,240.1697,240.1698,241.1707,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.1712,242.4226,242.4226,243.4229,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,13,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.4236,244.724,244.724,245.7246,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,69,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.7253,247.2596,247.2597,248.26,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,38,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.2604,249.5614,249.5614,250.5616,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,20,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5621,251.6804,251.6804,252.6805,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,75,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.6811,254.1823,254.1823,255.182,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,58,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.1825,256.3506,256.3506,257.3509,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,24,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.3514,258.4857,258.4858,259.486,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,34,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.487,260.9544,260.9544,261.9545,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,60,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.955,264.0732,264.0732,265.0739,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,23,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0743,266.1757,266.1757,267.1758,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.1762,268.2104,268.2105,269.2108,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,8,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2111,270.2622,270.2622,271.2619,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,35,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.2622,272.3801,272.3801,273.3806,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,5,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.3813,274.349,274.349,275.3492,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,26,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3502,276.6338,276.6338,277.6341,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,66,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6346,279.0362,279.0362,280.0356,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,53,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0358,281.1544,281.1544,282.1542,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,47,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.1544,283.3563,283.3563,284.3563,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,46,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3568,285.6083,285.6083,286.6084,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,68,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.6089,287.7765,287.7765,288.7766,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,21,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.777,289.9109,289.911,290.9118,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,55,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.9122,292.0302,292.0302,293.0303,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,52,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0307,294.3657,294.3658,295.3656,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,70,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.366,296.7508,296.7509,297.7508,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,63,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.7514,298.9193,298.9193,299.919,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,3,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.9191,301.2049,301.205,302.2045,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,76,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.2048,303.3062,303.3062,304.3062,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,2,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.3068,305.4245,305.4245,306.425,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,27,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.4257,307.7931,307.7931,308.7933,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,64,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,1,Female,Hispanic/Latino,NA,2024-12-05_10h35.23.204,dissOSARI,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.7937,309.9776,309.9776,310.9783,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,33,1,,,,,,,,,,,,,,,,,,
