welcome.started,welcome.stopped,WelcomeClick.x,WelcomeClick.y,WelcomeClick.leftButton,WelcomeClick.midButton,WelcomeClick.rightButton,WelcomeClick.time,participant,week,gender,race/ ethnicity,cognitive health history,date,expName,psychopyVersion,OS,frameRate,intro.started,intro.stopped,readyClick.x,readyClick.y,readyClick.leftButton,readyClick.midButton,readyClick.rightButton,practGoInst.started,practGoInst.stopped,PractGoClick.x,PractGoClick.y,PractGoClick.leftButton,PractGoClick.midButton,PractGoClick.rightButton,PractGoClick.time,practGoInst2.started,practGoInst2.stopped,PractGo2Click.x,PractGo2Click.y,PractGo2Click.leftButton,PractGo2Click.midButton,PractGo2Click.rightButton,PractGo2Click.time,practGoInst3.started,practGoInst3.stopped,PractGo3Click.x,PractGo3Click.y,PractGo3Click.leftButton,PractGo3Click.midButton,PractGo3Click.rightButton,PractGo3Click.time,trial.started,trial.stopped,feedback.started,feedback.stopped,practGo.thisRepN,practGo.thisTrialN,practGo.thisN,practGo.thisIndex,practGo.ran,Signal,fixedStopTime,testGoInst.started,testGoInst.stopped,GoTestClick.x,GoTestClick.y,GoTestClick.leftButton,GoTestClick.midButton,GoTestClick.rightButton,GoTestClick.time,TestGo.thisRepN,TestGo.thisTrialN,TestGo.thisN,TestGo.thisIndex,TestGo.ran,mixPractIntro.started,mixPractIntro.stopped,MixIntroClick.x,MixIntroClick.y,MixIntroClick.leftButton,MixIntroClick.midButton,MixIntroClick.rightButton,MixIntroClick.time,mixPractInst.started,mixPractInst.stopped,StopInstClick.x,StopInstClick.y,StopInstClick.leftButton,StopInstClick.midButton,StopInstClick.rightButton,StopInstClick.time,mixPractInst2.started,mixPractInst2.stopped,PractStop2Click.x,PractStop2Click.y,PractStop2Click.leftButton,PractStop2Click.midButton,PractStop2Click.rightButton,PractStop2Click.time,mixPractInst3.started,mixPractInst3.stopped,PractStop3Click.x,PractStop3Click.y,PractStop3Click.leftButton,PractStop3Click.midButton,PractStop3Click.rightButton,PractStop3Click.time,mixPract.thisRepN,mixPract.thisTrialN,mixPract.thisN,mixPract.thisIndex,mixPract.ran,breakResetTrial.started,breakResetTrial.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,MentalFatigue.started,MentalFatigue.stopped,textbox.text,EndClick.x,EndClick.y,EndClick.leftButton,EndClick.midButton,EndClick.rightButton,EndClick.time,EndClick.clicked_name,end.started,end.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0415,205.8747,205.8747,206.8753,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,4,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.8757,207.66,207.66,208.6604,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,24,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.661,209.4782,209.4783,210.4785,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,6,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.4787,211.313,211.313,212.313,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,8,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.3133,213.3306,213.3306,214.3313,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,70,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.3318,215.183,215.1831,216.1834,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.184,217.0011,217.0012,218.002,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,27,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0027,218.8691,218.8691,219.8697,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,1,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.8704,220.6707,220.6708,221.6709,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,12,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.6713,222.4723,222.4723,223.4724,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,9,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4727,224.4907,224.4908,225.4908,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,76,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.4911,226.5923,226.5923,227.5924,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,31,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5928,228.6106,228.6107,229.6109,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,74,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.6114,230.7791,230.7791,231.7793,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,75,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.7797,232.6808,232.6808,233.6808,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,7,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.6813,234.532,234.532,235.5325,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,52,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.533,236.3505,236.3506,237.3507,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,2,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.3513,238.2185,238.2186,239.219,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,48,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.2192,240.1036,240.1036,241.1036,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,58,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.1041,242.1217,242.1218,243.122,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,67,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1226,244.1406,244.1407,245.1404,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,78,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.1406,245.9582,245.9582,246.9583,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,16,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.9587,247.7761,247.7762,248.7764,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,3,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.7767,249.6111,249.6112,250.6114,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,18,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.6119,251.4795,251.4795,252.4796,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,11,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.4802,253.3145,253.3145,254.3146,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,26,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.315,255.1993,255.1993,256.1994,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,22,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.1999,257.2176,257.2176,258.2181,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,64,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.2192,259.2524,259.2525,260.2525,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,21,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.2528,261.0875,261.0875,262.0878,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,34,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0881,262.939,262.9391,263.939,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,43,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9396,264.7739,264.7739,265.7741,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,45,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.7748,266.6588,266.6588,267.6591,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,51,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6596,268.5103,268.5103,269.5105,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,37,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5109,270.3769,270.3769,271.3784,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,49,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.3791,272.3982,272.3982,273.3964,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,71,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.3967,274.3818,274.3819,275.382,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,23,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3826,276.2167,276.2168,277.2172,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,29,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.2181,278.051,278.0511,279.052,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,13,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0529,279.8864,279.8864,280.886,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,55,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8863,281.7714,281.7714,282.7716,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,36,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.008,286.3248,286.3248,287.3255,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.7724,284.0054,0,0,0,29,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.3261,288.2433,288.2433,289.2436,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,18,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.2445,290.0448,290.0448,291.045,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,24,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0453,291.8795,291.8796,292.8801,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,43,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.8811,293.8988,293.8989,294.8984,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,60,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.8992,295.783,295.7831,296.783,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.7839,297.6011,297.6012,298.6015,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,39,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6024,299.4523,299.4524,300.453,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,32,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.4538,301.2874,301.2875,302.2877,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,15,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.2885,303.1389,303.139,304.1393,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,34,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.1402,304.9738,304.9738,305.974,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,1,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.9744,306.9917,306.9918,307.9921,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,75,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.9925,308.8768,308.8768,309.8775,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,70,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.8785,310.7452,310.7452,311.7456,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,11,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.7462,312.6136,312.6136,313.614,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,46,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6151,314.415,314.4151,315.4154,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,20,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.4162,316.2665,316.2665,317.2666,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,5,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.267,318.0847,318.0847,319.085,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,14,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.086,319.8693,319.8694,320.8698,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,56,1,,,,,,,,,,,,,,,,,,
