welcome.started,welcome.stopped,WelcomeClick.x,WelcomeClick.y,WelcomeClick.leftButton,WelcomeClick.midButton,WelcomeClick.rightButton,WelcomeClick.time,participant,week,gender,race/ ethnicity,cognitive health history,date,expName,psychopyVersion,OS,frameRate,intro.started,intro.stopped,readyClick.x,readyClick.y,readyClick.leftButton,readyClick.midButton,readyClick.rightButton,practGoInst.started,practGoInst.stopped,PractGoClick.x,PractGoClick.y,PractGoClick.leftButton,PractGoClick.midButton,PractGoClick.rightButton,PractGoClick.time,practGoInst2.started,practGoInst2.stopped,PractGo2Click.x,PractGo2Click.y,PractGo2Click.leftButton,PractGo2Click.midButton,PractGo2Click.rightButton,PractGo2Click.time,practGoInst3.started,practGoInst3.stopped,PractGo3Click.x,PractGo3Click.y,PractGo3Click.leftButton,PractGo3Click.midButton,PractGo3Click.rightButton,PractGo3Click.time,trial.started,trial.stopped,feedback.started,feedback.stopped,practGo.thisRepN,practGo.thisTrialN,practGo.thisN,practGo.thisIndex,practGo.ran,Signal,fixedStopTime,testGoInst.started,testGoInst.stopped,GoTestClick.x,GoTestClick.y,GoTestClick.leftButton,GoTestClick.midButton,GoTestClick.rightButton,GoTestClick.time,TestGo.thisRepN,TestGo.thisTrialN,TestGo.thisN,TestGo.thisIndex,TestGo.ran,mixPractIntro.started,mixPractIntro.stopped,MixIntroClick.x,MixIntroClick.y,MixIntroClick.leftButton,MixIntroClick.midButton,MixIntroClick.rightButton,MixIntroClick.time,mixPractInst.started,mixPractInst.stopped,StopInstClick.x,StopInstClick.y,StopInstClick.leftButton,StopInstClick.midButton,StopInstClick.rightButton,StopInstClick.time,mixPractInst2.started,mixPractInst2.stopped,PractStop2Click.x,PractStop2Click.y,PractStop2Click.leftButton,PractStop2Click.midButton,PractStop2Click.rightButton,PractStop2Click.time,mixPractInst3.started,mixPractInst3.stopped,PractStop3Click.x,PractStop3Click.y,PractStop3Click.leftButton,PractStop3Click.midButton,PractStop3Click.rightButton,PractStop3Click.time,mixPract.thisRepN,mixPract.thisTrialN,mixPract.thisN,mixPract.thisIndex,mixPract.ran,breakResetTrial.started,breakResetTrial.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,MentalFatigue.started,MentalFatigue.stopped,textbox.text,EndClick.x,EndClick.y,EndClick.leftButton,EndClick.midButton,EndClick.rightButton,EndClick.time,EndClick.clicked_name,end.started,end.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.7643,1957.8156,1957.8156,1958.8159,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,72,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.8166,1959.9822,1959.9822,1960.9837,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,64,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.9846,1961.8514,1961.8514,1962.8521,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,29,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.8527,1963.6198,1963.6198,1964.6207,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,50,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.6214,1965.4365,1965.4365,1966.4389,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,14,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.4396,1967.3887,1967.3887,1968.3905,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,57,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.3911,1969.2904,1969.2904,1970.292,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,5,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.2926,1971.3586,1971.3586,1972.3602,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,28,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.3606,1973.2602,1973.2602,1974.2621,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,49,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.2629,1975.4634,1975.4634,1976.4633,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,66,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.464,1977.3633,1977.3633,1978.3653,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,2,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.3661,1979.1986,1979.1986,1980.1991,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,45,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.1993,1981.133,1981.133,1982.1342,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,56,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.1344,1983.0683,1983.0683,1984.0696,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,54,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0703,1985.0038,1985.0038,1986.0044,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,70,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.005,1987.0223,1987.0224,1988.0235,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,78,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0246,1998.5037,3,0.111022998,-0.111419508,1,0,0,1.8505,EndFatigue,,,,,,,,
,,,,,,,,Harbor,3,Female,Hispanic/Latino,N/A,2024-12-20_19h06.22.130,dissOSARI,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.5037,1999.3317,-0.003965107,-0.202616971,1,0,0,0.8269
